what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377929063433
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377929066964
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377929131060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377929158979
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377929189859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377929190983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377929191811
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377929350819
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377929351902
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377929352446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377929360209
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377929360764
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377929361234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377929362624
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377929364405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377929364877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377930585610
activated,perspective,org.eclipse.debug.ui,,"org.eclipse.debug.ui.DebugPerspective",1377934965544
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1377934965544
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1377934965544
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1377934965560
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1377934965560
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1377934965560
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1377934965560
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1377934965560
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1377934965560
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1377934965560
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1377934965560
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1377934965560
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1377934965560
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1377934965560
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1377934965560
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1377934965560
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1377934965560
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1377934965560
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1377934965560
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1377934965560
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1377934965560
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1377934965560
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1377934965560
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1377934965560
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1377934965560
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1377934965560
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1377934965560
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1377934965560
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1377934965560
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1377934965560
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1377934965560
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1377934965560
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1377934965560
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1377934965560
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1377934965576
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1377934965576
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1377934965576
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1377934965576
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1377934965576
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1377934965576
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1377934965576
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1377934965576
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1377934965576
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1377934965576
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1377934965576
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1377934965576
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1377934965576
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1377934965576
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1377934965576
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1377934965576
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1377934965576
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1377934965576
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1377934965576
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1377934965576
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1377934965576
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1377934965576
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1377934965576
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1377934965576
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1377934965576
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1377934965591
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1377934965591
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1377934965591
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1377934965591
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1377934965591
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1377934965607
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1377934965607
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1377934965607
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1377934965607
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1377934965607
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1377934965607
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1377934965607
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1377934965607
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1377934965607
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1377934965607
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1377934965607
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1377934965607
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1377934965607
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1377934965607
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1377934965607
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1377934965607
os,sysinfo,,,"win32",1377934965607
arch,sysinfo,,,"x86_64",1377934965607
ws,sysinfo,,,"win32",1377934965607
locale,sysinfo,,,"ko_KR",1377934965607
processors,sysinfo,,,"4",1377934965607
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1377934965607
java.runtime.version,sysinfo,,,"1.7.0_25-b17",1377934965607
java.specification.name,sysinfo,,,"Java Platform API Specification",1377934965607
java.specification.vendor,sysinfo,,,"Oracle Corporation",1377934965607
java.specification.version,sysinfo,,,"1.7",1377934965607
java.vendor,sysinfo,,,"Oracle Corporation",1377934965607
java.version,sysinfo,,,"1.7.0_25",1377934965607
java.vm.info,sysinfo,,,"mixed mode",1377934965607
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1377934965607
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1377934965607
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1377934965607
java.vm.specification.version,sysinfo,,,"1.7",1377934965607
java.vm.vendor,sysinfo,,,"Oracle Corporation",1377934965607
java.vm.version,sysinfo,,,"23.25-b01",1377934965607
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377934977042
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935020183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935021404
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935021466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935022676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935022782
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935036846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935053271
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935054605
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935063934
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1377935071743
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1377935073020
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1377935074952
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935077355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935086723
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935093724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935096533
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1377935097865
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377935098193
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935099174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935118686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935119427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935120099
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935126371
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935200373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935203292
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935237828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935239411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935336717
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935343651
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935366456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935389732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935429404
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935433611
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935502428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935521714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935523442
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935543137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935577713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935593361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935619265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935620273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935622523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377935636183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935636993
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935645922
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377935647021
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935647649
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935652436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377935656189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935656737
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935663710
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377935666199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935666981
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935697666
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377935699038
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935700113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935713946
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377935718749
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935719098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935722528
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377935725109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935725560
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935727665
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377935730789
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935731576
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935739161
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377935741320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935741865
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935748289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935760625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935764457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935778877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935784889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935792209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935806236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935808680
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935829569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935831984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935845345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935851256
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935868185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935870728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935893224
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935895863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935901708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935903776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935914129
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377935915407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377936062865
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377936070254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377936080771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377936081415
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377936082414
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377936098010
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377936099909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377936100727
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377936111159
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377936114098
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377936114941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377936130674
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377936134083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377936136622
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377936140854
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377936146293
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377936209271
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377936211565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377936226381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377936230444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377936249174
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377936279213
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377936353178
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377936356765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377936358757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377936361756
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377936746059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377936751329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377936874273
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377936875585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377936893354
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377936894503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377936909452
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377936914353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377936970137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377936977639
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377937165195
