what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377913924897
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377913926746
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377913932116
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377913932536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377913956149
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377913956235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377913961074
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377914071610
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377914079873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377914094056
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377914382757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377914398918
